131,210,14,34,23
131,211,14,34,23
131,212,15,35,24
131,213,16,36,25
131,214,16,36,25
131,215,17,37,26
131,216,17,37,25
131,217,17,37,25
131,218,18,38,26
131,219,18,38,26
131,220,18,38,26
131,221,18,38,26
131,222,19,39,27
131,223,19,39,27
131,224,17,39,26
131,225,17,39,26
131,226,17,39,26
131,227,18,40,27
131,228,18,40,27
131,229,18,40,27
131,230,19,41,28
131,231,19,41,28
131,232,19,41,28
131,233,19,41,28
131,234,20,42,29
131,235,20,42,29
131,236,20,42,29
131,237,20,42,29
131,238,21,43,30
131,239,21,43,30
131,240,21,45,31
131,241,21,45,31
131,242,21,45,31
131,243,22,46,32
131,244,22,46,32
131,245,22,46,32
131,246,23,47,33
131,247,23,47,33
131,248,27,51,37
131,249,21,45,31
131,250,22,46,32
131,251,29,53,39
131,252,30,54,40
131,253,23,47,33
131,254,20,44,30
131,255,23,47,33
131,256,42,72,46
131,257,94,124,98
131,258,96,126,100
131,259,40,70,44
131,260,16,46,20
131,261,36,66,40
131,262,38,68,42
131,263,18,48,22
131,264,26,59,28
131,265,37,70,39
131,266,42,76,43
131,267,83,117,84
131,268,122,156,121
131,269,128,162,127
131,270,99,133,96
131,271,28,62,25
131,272,9,37,12
131,273,16,44,21
131,274,26,54,31
131,275,33,61,39
131,276,34,61,42
131,277,33,60,43
131,278,32,59,44
131,279,32,58,45
131,280,31,57,46
131,281,32,58,47
131,282,34,60,49
131,283,38,64,53
131,284,40,66,55
131,285,40,66,55
131,286,39,65,54
131,287,39,65,54
131,288,37,63,52
131,289,30,56,43
131,290,46,72,59
131,291,61,88,73
131,292,107,134,117
131,293,126,153,134
131,294,69,97,75
131,295,38,66,43
131,296,37,67,55
131,297,39,69,57
131,298,41,71,59
131,299,43,73,61
131,300,43,73,61
131,301,40,70,58
131,302,37,67,55
131,303,36,66,54
131,304,37,69,56
131,305,38,70,57
131,306,38,70,57
131,307,39,71,58
131,308,40,72,59
131,309,40,72,59
131,310,41,73,60
131,311,41,73,60
131,312,41,73,58
131,313,40,72,57
131,314,39,71,56
131,315,41,73,58
131,316,43,75,60
131,317,43,75,60
131,318,39,71,56
131,319,35,67,52
131,320,36,70,53
131,321,37,71,54
131,322,37,71,54
131,323,38,72,55
131,324,39,73,56
131,325,39,73,56
131,326,40,74,57
131,327,40,74,57
131,328,38,77,56
131,329,40,79,58
131,330,43,82,61
131,331,44,83,62
131,332,44,83,62
131,333,45,84,63
131,334,47,86,65
131,335,49,88,67
131,336,46,83,65
131,337,50,87,69
131,338,50,83,66
131,339,47,75,60
131,340,50,74,60
131,341,54,74,62
131,342,43,59,48
131,343,27,40,30
131,344,37,43,33
131,345,41,49,38
131,346,47,59,47
131,347,51,67,54
131,348,56,77,62
131,349,71,95,79
131,350,97,126,108
131,351,119,150,132
131,352,135,158,150
131,353,133,156,148
131,354,128,151,141
131,355,128,152,139
131,356,139,163,149
131,357,146,170,154
131,358,132,157,138
131,359,111,136,117
131,360,93,117,103
131,361,118,142,126
131,362,150,174,158
131,363,169,194,175
131,364,173,197,181
131,365,168,192,178
131,366,148,171,161
131,367,123,146,138
131,368,119,134,93
131,369,123,134,92
131,370,127,130,85
131,371,130,122,75
131,372,129,109,59
131,373,132,100,49
131,374,139,99,47
131,375,146,103,48
131,376,154,116,41
131,377,158,123,42
131,378,164,134,48
131,379,169,144,52
131,380,167,146,55
131,381,165,147,61
131,382,172,156,78
131,383,185,168,96
131,384,186,178,167
131,385,190,182,169
131,386,187,180,162
131,387,172,167,138
131,388,156,153,112
131,389,152,151,94
131,390,163,165,92
131,391,176,180,96
131,392,176,192,119
131,393,173,188,121
131,394,152,165,109
131,395,88,99,56
131,396,33,42,11
131,397,24,31,13
131,398,17,22,15
131,399,26,30,29
131,400,2,15,5
131,401,14,27,17
131,402,33,46,36
131,403,53,66,56
131,404,70,83,73
131,405,72,85,75
131,406,58,71,61
131,407,43,56,46
131,408,29,40,34
131,409,23,34,28
131,410,18,29,23
131,411,16,27,21
131,412,18,29,23
131,413,17,28,22
131,414,12,23,17
131,415,8,19,13
131,416,5,17,7
131,417,17,30,20
131,418,31,49,37
131,419,43,65,52
131,420,56,83,68
131,421,75,106,90
131,422,95,129,112
131,423,106,143,125
131,424,96,133,115
131,425,87,121,104
131,426,69,100,84
131,427,52,79,64
131,428,41,63,50
131,429,34,52,40
131,430,24,37,27
131,431,13,25,15
131,432,4,8,7
131,433,2,6,5
131,434,0,4,3
131,435,0,4,3
131,436,1,5,4
131,437,2,6,5
131,438,1,5,4
131,439,0,3,2
131,440,2,3,5
131,441,2,3,5
131,442,2,3,5
131,443,2,3,5
131,444,2,3,5
131,445,2,3,5
131,446,2,3,5
131,447,2,3,5
131,448,4,4,6
131,449,4,4,6
131,450,4,4,6
131,451,4,4,6
131,452,4,4,6
131,453,4,4,6
131,454,4,4,6
131,455,4,4,6
131,456,4,4,6
131,457,4,4,6
131,458,4,4,6
131,459,4,4,6
131,460,4,4,6
131,461,4,4,6
131,462,4,4,6
131,463,4,4,6
132,0,3,2,7
132,1,3,2,7
132,2,3,2,7
132,3,3,2,7
132,4,3,2,7
132,5,3,2,7
132,6,3,2,7
132,7,3,2,7
132,8,2,2,4
132,9,2,2,4
132,10,2,2,4
132,11,2,2,4
132,12,2,2,4
132,13,2,2,4
132,14,2,2,4
132,15,2,2,4
132,16,2,2,4
132,17,2,2,4
132,18,2,2,4
132,19,2,2,4
132,20,2,2,4
132,21,2,2,4
132,22,2,2,4
132,23,2,2,4
132,24,2,2,4
132,25,2,2,4
132,26,2,2,4
132,27,2,2,4
132,28,2,2,4
132,29,2,2,4
132,30,2,2,4
132,31,2,2,4
132,32,2,2,4
132,33,2,2,4
132,34,2,2,4
132,35,2,2,4
132,36,2,2,4
132,37,2,2,4
132,38,2,2,4
132,39,2,2,4
132,40,1,1,0
132,41,1,1,0
132,42,2,2,0
132,43,2,2,0
132,44,3,3,1
132,45,4,4,2
132,46,5,5,3
132,47,5,5,3
132,48,3,4,0
132,49,4,5,0
132,50,5,6,1
132,51,6,7,2
132,52,8,9,4
132,53,9,10,5
132,54,10,11,6
132,55,11,12,7
132,56,16,17,11
132,57,17,18,12
132,58,20,21,15
132,59,22,23,17
132,60,24,25,19
132,61,25,26,20
132,62,26,27,21
132,63,26,27,21
132,64,28,29,21
132,65,26,27,19
132,66,24,25,17
132,67,23,24,16
132,68,22,23,15
132,69,23,24,16
132,70,24,25,17
132,71,24,25,17
132,72,25,24,19
132,73,23,22,17
132,74,20,19,14
132,75,17,16,11
132,76,15,14,9
132,77,16,15,10
132,78,18,17,12
132,79,20,19,14
132,80,22,21,16
132,81,22,21,16
132,82,22,21,16
132,83,22,21,16
132,84,22,21,16
132,85,22,21,16
132,86,22,21,16
132,87,22,21,16
132,88,20,19,14
132,89,21,20,15
132,90,23,22,17
132,91,25,24,19
132,92,25,24,19
132,93,25,24,19
132,94,24,23,18
132,95,23,22,17
132,96,22,21,16
132,97,21,20,15
132,98,18,17,12
132,99,16,15,10
132,100,14,13,8
132,101,12,11,6
132,102,10,9,4
132,103,8,7,2
132,104,5,4,0
132,105,4,3,0
132,106,4,3,0
132,107,4,3,0
132,108,5,4,0
132,109,6,5,0
132,110,8,7,2
132,111,9,8,3
132,112,12,11,6
132,113,12,11,6
132,114,13,12,7
132,115,15,14,9
132,116,16,15,10
132,117,18,17,12
132,118,19,18,13
132,119,20,19,14
132,120,22,21,16
132,121,22,21,16
132,122,21,20,15
132,123,20,19,14
132,124,20,19,14
132,125,19,18,13
132,126,18,17,12
132,127,18,17,12
132,128,12,11,7
132,129,12,11,7
132,130,11,10,6
132,131,10,9,5
132,132,9,8,4
132,133,8,7,3
132,134,7,6,2
132,135,6,5,1
132,136,2,2,0
132,137,2,2,0
132,138,2,2,0
132,139,2,2,0
132,140,2,2,0
132,141,2,2,0
132,142,2,2,0
132,143,2,2,0
132,144,2,3,0
132,145,2,3,0
132,146,3,4,0
132,147,4,5,0
132,148,5,6,1
132,149,6,7,2
132,150,6,7,2
132,151,7,8,3
132,152,4,5,0
132,153,3,4,0
132,154,3,4,0
132,155,4,5,0
132,156,5,6,0
132,157,7,8,2
132,158,10,11,5
132,159,11,12,6
132,160,12,19,11
132,161,12,19,11
132,162,12,19,11
132,163,12,19,11
132,164,12,19,11
132,165,12,19,11
132,166,11,18,10
132,167,11,18,10
132,168,8,19,11
132,169,8,19,11
132,170,8,19,11
132,171,8,19,11
132,172,8,19,11
132,173,8,19,11
132,174,8,19,11
132,175,8,19,11
132,176,8,21,12
132,177,8,21,12
132,178,8,21,12
132,179,8,21,12
132,180,8,21,12
132,181,8,21,12
132,182,8,21,12
132,183,8,21,12
132,184,5,21,11
132,185,6,22,12
132,186,6,22,12
132,187,7,23,13
132,188,7,23,13
132,189,8,24,14
132,190,8,24,14
132,191,9,25,15
132,192,8,25,15
132,193,8,25,15
132,194,9,26,16
132,195,9,26,16
132,196,9,26,16
132,197,10,27,17
132,198,10,27,17
132,199,10,27,17
132,200,14,30,20
132,201,14,30,20
132,202,15,31,21
132,203,15,31,21
132,204,16,32,22
132,205,17,33,23
132,206,17,33,23
132,207,17,33,23
132,208,13,33,22
132,209,14,34,23
132,210,14,34,23
132,211,15,35,24
132,212,16,36,25
132,213,16,36,25
132,214,17,37,26
132,215,17,37,26
132,216,17,37,25
132,217,17,37,25
132,218,18,38,26
132,219,18,38,26
132,220,18,38,26
132,221,18,38,26
132,222,19,39,27
132,223,19,39,27
132,224,17,39,26
132,225,17,39,26
132,226,18,40,27
132,227,18,40,27
132,228,18,40,27
132,229,19,41,28
132,230,19,41,28
132,231,19,41,28
132,232,19,41,28
132,233,19,41,28
132,234,20,42,29
132,235,20,42,29
132,236,20,42,29
132,237,20,42,29
132,238,21,43,30
132,239,21,43,30
132,240,21,45,31
132,241,21,45,31
132,242,22,46,32
132,243,22,46,32
132,244,22,46,32
132,245,23,47,33
132,246,23,47,33
132,247,23,47,33
132,248,21,46,27
132,249,20,45,26
132,250,27,52,33
132,251,41,66,47
132,252,51,76,57
132,253,46,71,52
132,254,30,55,36
132,255,17,42,23
132,256,13,44,13
132,257,66,97,66
132,258,116,147,116
132,259,86,117,86
132,260,19,50,19
132,261,11,42,11
132,262,30,61,30
132,263,17,48,17
132,264,51,85,50
132,265,89,123,88
132,266,70,104,71
132,267,78,112,79
132,268,86,119,88
132,269,49,82,51
132,270,25,58,29
132,271,2,35,6
132,272,24,52,30
132,273,29,56,37
132,274,33,60,43
132,275,31,58,43
132,276,26,52,39
132,277,25,51,40
132,278,30,56,45
132,279,36,62,53
132,280,34,60,49
132,281,37,63,52
132,282,39,65,54
132,283,39,65,54
132,284,39,65,54
132,285,39,65,54
132,286,38,64,53
132,287,37,63,52
132,288,47,74,59
132,289,33,60,43
132,290,69,96,77
132,291,91,119,97
132,292,135,163,140
132,293,187,215,190
132,294,122,150,125
132,295,19,48,20
132,296,40,70,58
132,297,48,78,66
132,298,48,78,66
132,299,38,68,56
132,300,35,65,53
132,301,42,72,60
132,302,46,76,64
132,303,42,72,60
132,304,37,69,56
132,305,37,69,56
132,306,38,70,57
132,307,38,70,57
132,308,39,71,58
132,309,40,72,59
132,310,40,72,59
132,311,41,73,60
132,312,42,74,59
132,313,39,71,56
132,314,38,70,55
132,315,40,72,57
132,316,43,75,60
132,317,43,75,60
132,318,39,71,56
132,319,35,67,52
132,320,36,70,53
132,321,36,70,53
132,322,37,71,54
132,323,37,71,54
132,324,38,72,55
132,325,38,72,55
132,326,39,73,56
132,327,39,73,56
132,328,37,76,55
132,329,39,78,57
132,330,41,80,59
132,331,42,81,60
132,332,43,82,61
132,333,44,83,62
132,334,46,85,64
132,335,48,87,66
132,336,37,80,60
132,337,45,87,67
132,338,46,83,65
132,339,40,73,56
132,340,44,72,57
132,341,54,78,64
132,342,50,70,58
132,343,35,55,43
132,344,16,22,12
132,345,19,27,16
132,346,24,36,24
132,347,28,44,31
132,348,33,54,39
132,349,51,75,59
132,350,86,115,97
132,351,118,149,131
132,352,145,172,165
132,353,146,173,166
132,354,143,170,161
132,355,142,170,158
132,356,149,177,163
132,357,151,179,164
132,358,135,164,146
132,359,113,142,124
132,360,95,119,105
132,361,128,152,139
132,362,158,182,169
132,363,172,195,185
132,364,173,197,184
132,365,160,184,170
132,366,135,160,141
132,367,115,140,119
132,368,127,133,89
132,369,130,132,85
132,370,132,128,80
132,371,134,121,69
132,372,137,114,60
132,373,142,111,54
132,374,149,111,49
132,375,151,111,49
132,376,160,129,49
132,377,163,133,47
132,378,164,139,46
132,379,163,143,48
132,380,161,144,54
132,381,165,149,72
132,382,177,163,102
132,383,189,176,124
132,384,194,183,191
132,385,190,180,178
132,386,180,173,154
132,387,164,160,122
132,388,152,151,95
132,389,154,155,89
132,390,169,171,96
132,391,183,186,109
132,392,171,192,117
132,393,175,195,126
132,394,153,171,113
132,395,75,91,46
132,396,32,46,13
132,397,31,43,23
132,398,17,27,18
132,399,0,9,6
132,400,2,20,4
132,401,45,63,47
132,402,92,110,94
132,403,111,129,113
132,404,103,121,105
132,405,85,103,87
132,406,70,88,72
132,407,61,79,63
132,408,36,47,41
132,409,28,39,33
132,410,20,31,25
132,411,16,27,21
132,412,18,29,23
132,413,18,29,23
132,414,14,25,19
132,415,9,20,14
132,416,4,16,6
132,417,19,32,22
132,418,34,52,40
132,419,46,68,55
132,420,61,88,73
132,421,81,112,96
132,422,98,132,115
132,423,105,142,124
132,424,95,132,114
132,425,83,117,100
132,426,63,94,78
132,427,46,73,58
132,428,39,61,48
132,429,34,52,40
132,430,23,36,26
132,431,10,22,12
132,432,2,6,5
132,433,1,5,4
132,434,0,4,3
132,435,0,4,3
132,436,2,6,5
132,437,2,6,5
132,438,1,5,4
132,439,0,3,2
132,440,2,3,5
132,441,2,3,5
132,442,2,3,5
132,443,2,3,5
132,444,2,3,5
132,445,2,3,5
132,446,2,3,5
132,447,2,3,5
132,448,4,4,6
132,449,4,4,6
132,450,4,4,6
132,451,4,4,6
132,452,4,4,6
132,453,4,4,6
132,454,4,4,6
132,455,4,4,6
132,456,4,4,6
132,457,4,4,6
132,458,4,4,6
132,459,4,4,6
132,460,4,4,6
132,461,4,4,6
132,462,4,4,6
132,463,4,4,6
133,0,3,2,7
133,1,3,2,7
133,2,3,2,7
133,3,3,2,7
133,4,3,2,7
133,5,3,2,7
133,6,3,2,7
133,7,3,2,7
133,8,2,2,4
133,9,2,2,4
133,10,2,2,4
133,11,2,2,4
133,12,2,2,4
133,13,2,2,4
133,14,2,2,4
133,15,2,2,4
133,16,2,2,4
133,17,2,2,4
133,18,2,2,4
133,19,2,2,4
133,20,2,2,4
133,21,2,2,4
133,22,2,2,4
133,23,2,2,4
133,24,2,2,4
133,25,2,2,4
133,26,2,2,4
133,27,2,2,4
133,28,2,2,4
133,29,2,2,4
133,30,2,2,4
133,31,2,2,4
133,32,2,2,4
133,33,2,2,4
133,34,2,2,4
133,35,2,2,4
133,36,2,2,4
133,37,2,2,4
133,38,2,2,4
133,39,2,2,4
133,40,0,0,0
133,41,0,0,0
133,42,0,0,0
133,43,1,1,0
133,44,2,2,0
133,45,3,3,1
133,46,4,4,2
133,47,4,4,2
133,48,2,3,0
133,49,2,3,0
133,50,3,4,0
133,51,3,4,0
133,52,3,4,0
133,53,4,5,0
133,54,4,5,0
133,55,4,5,0
133,56,11,12,6
133,57,13,14,8
133,58,16,17,11
133,59,19,20,14
133,60,22,23,17
133,61,23,24,18
133,62,24,25,19
133,63,24,25,19
133,64,27,28,20
133,65,27,28,20
133,66,26,27,19
133,67,25,26,18
133,68,24,25,17
133,69,24,25,17
133,70,24,25,17
133,71,24,25,17
133,72,25,24,19
133,73,25,24,19
133,74,23,22,17
133,75,20,19,14
133,76,17,16,11
133,77,15,14,9
133,78,16,15,10
133,79,17,16,11
133,80,21,20,15
133,81,21,20,15
133,82,22,21,16
133,83,23,22,17
133,84,23,22,17
133,85,22,21,16
133,86,21,20,15
133,87,21,20,15
133,88,20,19,14
133,89,21,20,15
133,90,22,21,16
133,91,24,23,18
133,92,25,24,19
133,93,26,25,20
133,94,26,25,20
133,95,26,25,20
133,96,29,28,23
133,97,26,25,20
133,98,24,23,18
133,99,22,21,16
133,100,21,20,15
133,101,19,18,13
133,102,16,15,10
133,103,14,13,8
133,104,12,11,6
133,105,10,9,4
133,106,7,6,1
133,107,5,4,0
133,108,5,4,0
133,109,6,5,0
133,110,7,6,1
133,111,8,7,2
133,112,6,5,0
133,113,6,5,0
133,114,7,6,1
133,115,8,7,2
133,116,10,9,4
133,117,12,11,6
133,118,14,13,8
133,119,15,14,9
133,120,21,20,15
133,121,21,20,15
133,122,22,21,16
133,123,22,21,16
133,124,22,21,16
133,125,22,21,16
133,126,22,21,16
133,127,22,21,16
133,128,15,14,10
133,129,15,14,10
133,130,15,14,10
133,131,14,13,9
133,132,13,12,8
133,133,11,10,6
133,134,9,8,4
133,135,8,7,3
133,136,3,3,1
133,137,3,3,1
133,138,3,3,1
133,139,3,3,1
133,140,3,3,1
133,141,3,3,1
133,142,3,3,1
133,143,3,3,1
133,144,0,1,0
133,145,0,1,0
133,146,1,2,0
133,147,3,4,0
133,148,4,5,0
133,149,4,5,0
133,150,4,5,0
133,151,4,5,0
133,152,3,4,0
133,153,4,5,0
133,154,5,6,0
133,155,6,7,1
133,156,8,9,3
133,157,9,10,4
133,158,10,11,5
133,159,10,11,5
133,160,11,18,10
133,161,11,18,10
133,162,11,18,10
133,163,11,18,10
133,164,12,19,11
133,165,12,19,11
133,166,12,19,11
133,167,12,19,11
133,168,8,19,11
133,169,8,19,11
133,170,8,19,11
133,171,8,19,11
133,172,8,19,11
133,173,8,19,11
133,174,8,19,11
133,175,8,19,11
133,176,8,21,12
133,177,8,21,12
133,178,8,21,12
133,179,8,21,12
133,180,8,21,12
133,181,8,21,12
133,182,8,21,12
133,183,8,21,12
133,184,5,21,11
133,185,6,22,12
133,186,6,22,12
133,187,7,23,13
133,188,7,23,13
133,189,8,24,14
133,190,8,24,14
133,191,9,25,15
133,192,9,26,16
133,193,9,26,16
133,194,9,26,16
133,195,9,26,16
133,196,10,27,17
133,197,10,27,17
133,198,10,27,17
133,199,10,27,17
133,200,15,31,21
133,201,15,31,21
133,202,16,32,22
133,203,17,33,23
133,204,17,33,23
133,205,18,34,24
133,206,18,34,24
133,207,19,35,25
133,208,14,34,23
133,209,14,34,23
133,210,15,35,24
133,211,15,35,24
133,212,16,36,25
133,213,16,36,25
133,214,17,37,26
133,215,17,37,26
133,216,17,37,25
133,217,17,37,25
133,218,18,38,26
133,219,18,38,26
133,220,18,38,26
133,221,18,38,26
133,222,19,39,27
133,223,19,39,27
133,224,18,40,27
133,225,18,40,27
133,226,18,40,27
133,227,18,40,27
133,228,19,41,28
133,229,19,41,28
133,230,19,41,28
133,231,19,41,28
133,232,19,41,28
133,233,19,41,28
133,234,20,42,29
133,235,20,42,29
133,236,20,42,29
133,237,20,42,29
133,238,21,43,30
133,239,21,43,30
133,240,22,46,32
133,241,22,46,32
133,242,22,46,32
133,243,22,46,32
133,244,23,47,33
133,245,23,47,33
133,246,23,47,33
133,247,23,47,33
133,248,26,51,30
133,249,25,50,29
133,250,25,50,29
133,251,37,62,41
133,252,62,87,66
133,253,83,108,87
133,254,82,107,86
133,255,70,95,74
133,256,28,59,27
133,257,24,55,23
133,258,81,112,80
133,259,116,147,115
133,260,59,90,58
133,261,14,45,13
133,262,30,61,29
133,263,45,76,44
133,264,62,97,57
133,265,101,135,98
133,266,67,101,66
133,267,45,78,47
133,268,44,77,48
133,269,16,48,24
133,270,15,47,24
133,271,31,63,42
133,272,29,56,39
133,273,26,53,38
133,274,23,49,36
133,275,24,50,39
133,276,29,55,46
133,277,32,57,51
133,278,33,58,54
133,279,32,57,53
133,280,33,59,48
133,281,37,63,52
133,282,38,64,53
133,283,34,60,49
133,284,32,58,47
133,285,32,58,47
133,286,32,58,47
133,287,30,56,45
133,288,45,72,53
133,289,34,62,40
133,290,66,94,71
133,291,85,113,88
133,292,114,143,115
133,293,180,209,179
133,294,149,178,147
133,295,35,64,33
133,296,22,52,40
133,297,34,64,52
133,298,42,72,60
133,299,43,73,61
133,300,45,75,63
133,301,48,78,66
133,302,45,75,63
133,303,37,67,55
133,304,37,69,56
133,305,37,69,56
133,306,38,70,57
133,307,38,70,57
133,308,39,71,58
133,309,39,71,58
133,310,40,72,59
133,311,40,72,59
133,312,42,74,59
133,313,40,72,57
133,314,38,70,55
133,315,40,72,57
133,316,42,74,59
133,317,42,74,59
133,318,39,71,56
133,319,36,68,53
133,320,36,70,53
133,321,36,70,53
133,322,37,71,54
133,323,37,71,54
133,324,38,72,55
133,325,39,73,56
133,326,39,73,56
133,327,39,73,56
133,328,36,75,54
133,329,38,77,56
133,330,40,79,58
133,331,41,80,59
133,332,40,79,58
133,333,41,80,59
133,334,43,82,61
133,335,45,84,63
133,336,40,88,66
133,337,35,80,59
133,338,36,78,58
133,339,45,82,64
133,340,48,81,64
133,341,45,73,58
133,342,49,73,59
133,343,56,80,66
133,344,27,33,23
133,345,16,24,13
133,346,6,18,6
133,347,4,20,7
133,348,15,36,21
133,349,46,70,54
133,350,97,126,108
133,351,140,171,153
133,352,155,184,179
133,353,154,183,178
133,354,152,182,174
133,355,150,180,170
133,356,150,180,168
133,357,144,175,160
133,358,127,158,142
133,359,111,142,126
133,360,112,136,122
133,361,144,167,157
133,362,166,189,183
133,363,172,194,191
133,364,168,191,183
133,365,145,169,153
133,366,119,145,120
133,367,111,138,105
133,368,139,135,88
133,369,141,135,85
133,370,141,129,77
133,371,140,123,67
133,372,145,121,61
133,373,154,123,59
133,374,157,122,54
133,375,158,119,50
133,376,165,138,61
133,377,165,139,55
133,378,162,141,48
133,379,158,142,47
133,380,160,145,60
133,381,169,155,92
133,382,184,170,131
133,383,197,182,159
133,384,202,189,206
133,385,190,180,179
133,386,172,166,140
133,387,158,156,105
133,388,154,155,89
133,389,161,162,92
133,390,173,174,108
133,391,183,183,121
133,392,183,205,130
133,393,153,174,105
133,394,132,152,93
133,395,77,94,49
133,396,41,56,23
133,397,14,27,7
133,398,17,29,19
133,399,39,50,46
133,400,95,116,97
133,401,116,137,118
133,402,132,153,134
133,403,128,149,130
133,404,112,133,114
133,405,95,116,97
133,406,78,99,80
133,407,64,85,66
133,408,49,60,54
133,409,38,49,43
133,410,24,35,29
133,411,18,29,23
133,412,18,29,23
133,413,18,29,23
133,414,14,25,19
133,415,9,20,14
133,416,5,17,7
133,417,21,34,24
133,418,37,55,43
133,419,49,71,58
133,420,67,94,79
133,421,88,119,103
133,422,101,135,118
133,423,102,139,121
133,424,93,130,112
133,425,78,112,95
133,426,56,87,71
133,427,40,67,52
133,428,36,58,45
133,429,32,50,38
133,430,20,33,23
133,431,5,17,7
133,432,0,4,3
133,433,0,4,3
133,434,0,3,2
133,435,1,5,4
133,436,2,6,5
133,437,2,6,5
133,438,1,5,4
133,439,0,3,2
133,440,2,3,5
133,441,2,3,5
133,442,2,3,5
133,443,2,3,5
133,444,2,3,5
133,445,2,3,5
133,446,2,3,5
133,447,2,3,5
133,448,4,4,6
133,449,4,4,6
133,450,4,4,6
133,451,4,4,6
133,452,4,4,6
133,453,4,4,6
133,454,4,4,6
133,455,4,4,6
133,456,4,4,6
133,457,4,4,6
133,458,4,4,6
133,459,4,4,6
133,460,4,4,6
133,461,4,4,6
133,462,4,4,6
133,463,4,4,6
134,0,3,2,7
134,1,3,2,7
134,2,3,2,7
134,3,3,2,7
134,4,3,2,7
134,5,3,2,7
134,6,3,2,7
134,7,3,2,7
134,8,2,2,4
134,9,2,2,4
134,10,2,2,4
134,11,2,2,4
134,12,2,2,4
134,13,2,2,4
134,14,2,2,4
134,15,2,2,4
134,16,2,2,4
134,17,2,2,4
134,18,2,2,4
134,19,2,2,4
134,20,2,2,4
134,21,2,2,4
134,22,2,2,4
134,23,2,2,4
134,24,2,2,4
134,25,2,2,4
134,26,2,2,4
134,27,2,2,4
134,28,2,2,4
134,29,2,2,4
134,30,2,2,4
134,31,2,2,4
134,32,2,2,4
134,33,2,2,4
134,34,2,2,4
134,35,2,2,4
134,36,2,2,4
134,37,2,2,4
134,38,2,2,4
134,39,2,2,4
134,40,1,1,0
134,41,1,1,0
134,42,1,1,0
134,43,1,1,0
134,44,1,1,0
134,45,1,1,0
134,46,2,2,0
134,47,2,2,0
134,48,2,3,0
134,49,2,3,0
134,50,2,3,0
134,51,2,3,0
134,52,3,4,0
134,53,3,4,0
134,54,3,4,0
134,55,3,4,0
134,56,8,9,3
134,57,8,9,3
134,58,9,10,4
134,59,10,11,5
134,60,12,13,7
134,61,15,16,10
134,62,17,18,12
134,63,19,20,14
134,64,23,24,16
134,65,24,25,17
134,66,24,25,17
134,67,25,26,18
134,68,25,26,18
134,69,25,26,18
134,70,24,25,17
134,71,24,25,17
134,72,24,23,18
134,73,26,25,20
134,74,27,26,21
134,75,24,23,18
134,76,20,19,14
134,77,15,14,9
134,78,14,13,8
134,79,14,13,8
134,80,19,18,13
134,81,20,19,14
134,82,22,21,16
134,83,23,22,17
134,84,23,22,17
134,85,22,21,16
134,86,20,19,14
134,87,19,18,13
134,88,21,20,15
134,89,21,20,15
134,90,21,20,15
134,91,21,20,15
134,92,22,21,16
134,93,23,22,17
134,94,24,23,18
134,95,25,24,19
134,96,29,28,23
134,97,26,25,20
134,98,23,22,17
134,99,22,21,16
134,100,22,21,16
134,101,21,20,15
134,102,18,17,12
134,103,16,15,10
134,104,16,15,10
134,105,15,14,9
134,106,14,13,8
134,107,12,11,6
134,108,11,10,5
134,109,10,9,4
134,110,9,8,3
134,111,9,8,3
134,112,6,5,0
134,113,5,4,0
134,114,5,4,0
134,115,4,3,0
134,116,5,4,0
134,117,7,6,1
134,118,9,8,3
134,119,10,9,4
134,120,15,14,9
134,121,16,15,10
134,122,16,15,10
134,123,18,17,12
134,124,19,18,13
134,125,20,19,14
134,126,21,20,15
134,127,21,20,15
134,128,18,17,13
134,129,18,17,13
134,130,18,17,13
134,131,18,17,13
134,132,16,15,11
134,133,14,13,9
134,134,11,10,6
134,135,10,9,5
134,136,3,3,1
134,137,3,3,1
134,138,3,3,1
134,139,3,3,1
134,140,3,3,1
134,141,3,3,1
134,142,3,3,1
134,143,3,3,1
134,144,0,1,0
134,145,1,2,0
134,146,2,3,0
134,147,3,4,0
134,148,3,4,0
134,149,3,4,0
134,150,1,2,0
134,151,1,2,0
134,152,2,3,0
134,153,4,5,0
134,154,7,8,2
134,155,11,12,6
134,156,13,14,8
134,157,14,15,9
134,158,13,14,8
134,159,13,14,8
134,160,10,17,9
134,161,11,18,10
134,162,11,18,10
134,163,11,18,10
134,164,11,18,10
134,165,12,19,11
134,166,12,19,11
134,167,12,19,11
134,168,8,19,11
134,169,8,19,11
134,170,8,19,11
134,171,8,19,11
134,172,8,19,11
134,173,8,19,11
134,174,8,19,11
134,175,8,19,11
134,176,8,21,12
134,177,8,21,12
134,178,8,21,12
134,179,8,21,12
134,180,8,21,12
134,181,8,21,12
134,182,8,21,12
134,183,8,21,12
134,184,5,21,11
134,185,6,22,12
134,186,6,22,12
134,187,7,23,13
134,188,7,23,13
134,189,8,24,14
134,190,8,24,14
134,191,9,25,15
134,192,9,26,16
134,193,9,26,16
134,194,9,26,16
134,195,10,27,17
134,196,10,27,17
134,197,10,27,17
134,198,10,27,17
134,199,11,28,18
134,200,16,32,22
134,201,16,32,22
134,202,17,33,23
134,203,18,34,24
134,204,18,34,24
134,205,19,35,25
134,206,19,35,25
134,207,20,36,26
134,208,14,34,23
134,209,14,34,23
134,210,15,35,24
134,211,15,35,24
134,212,16,36,25
134,213,17,37,26
134,214,17,37,26
134,215,17,37,26
134,216,17,37,25
134,217,17,37,25
